pfCode,yr,period,periodDesc,aggrLevel,IsLeaf,rgCode,rgDesc,rtCode,rtTitle,rt3ISO,ptCode,ptTitle,pt3ISO,ptCode2,ptTitle2,pt3ISO2,cstCode,cstDesc,motCode,motDesc,cmdCode,cmdDescE,qtCode,qtDesc,qtAltCode,qtAltDesc,TradeQuantity,AltQuantity,NetWeight,GrossWeight,TradeValue,CIFValue,FOBValue,estCode
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,144,Sri Lanka,LKA,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,,,0,,0.0,,36717,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,144,Sri Lanka,LKA,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,0,,0.0,,527508,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,144,Sri Lanka,LKA,,,,,,,,10,Cereals,1,No Quantity,,,0,,0.0,,10504542,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,144,Sri Lanka,LKA,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,0,,0.0,,1771594,,,4
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,144,Sri Lanka,LKA,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,0,,0.0,,1310567,,,0
H5,2021,2021,2021,2,0,4,Re-Import,586,Pakistan,PAK,144,Sri Lanka,LKA,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,0,,0.0,,1023,,,4
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,144,Sri Lanka,LKA,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,0,,0.0,,49837796,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,144,Sri Lanka,LKA,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,0,,0.0,,1524,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,144,Sri Lanka,LKA,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,0,,0.0,,1920,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,144,Sri Lanka,LKA,,,,,,,,01,Animals; live,1,No Quantity,,,0,,0.0,,763,,,4
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,144,Sri Lanka,LKA,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,0,,0.0,,72299,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,144,Sri Lanka,LKA,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,0,,0.0,,16280,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,144,Sri Lanka,LKA,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,,,0,,0.0,,3628,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,144,Sri Lanka,LKA,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,,,0,,0.0,,382569,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,144,Sri Lanka,LKA,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,0,,0.0,,16614,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,144,Sri Lanka,LKA,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,0,,0.0,,376404,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,148,Chad,TCD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,0,,0.0,,154129,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,152,Chile,CHL,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,0,,0.0,,775143,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,152,Chile,CHL,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,0,,0.0,,127418,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,152,Chile,CHL,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,0,,0.0,,591212,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,152,Chile,CHL,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,,,0,,0.0,,365284,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,152,Chile,CHL,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,,,0,,0.0,,146466,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,152,Chile,CHL,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,,,0,,0.0,,99736,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,152,Chile,CHL,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,0,,0.0,,1020191,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,152,Chile,CHL,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,0,,0.0,,2166,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,152,Chile,CHL,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,0,,0.0,,42526,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,152,Chile,CHL,,,,,,,,10,Cereals,1,No Quantity,,,0,,0.0,,1950,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,152,Chile,CHL,,,,,,,,10,Cereals,1,No Quantity,,,0,,0.0,,1383021,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,152,Chile,CHL,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,,,0,,0.0,,9912,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,152,Chile,CHL,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,,,0,,0.0,,6830,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,152,Chile,CHL,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,0,,0.0,,48186,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,152,Chile,CHL,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,0,,0.0,,49606,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,156,China,CHN,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,0,,0.0,,1518960,,,4
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,156,China,CHN,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,0,,0.0,,80426,,,0
H5,2021,2021,2021,2,0,4,Re-Import,586,Pakistan,PAK,156,China,CHN,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,0,,0.0,,1980,,,4
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,156,China,CHN,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,,,0,,0.0,,11318818,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,156,China,CHN,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,,,0,,0.0,,804835,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,156,China,CHN,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,0,,0.0,,14848,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,156,China,CHN,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,0,,0.0,,160742372,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,156,China,CHN,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",1,No Quantity,,,0,,0.0,,21039,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,156,China,CHN,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",1,No Quantity,,,0,,0.0,,1333105,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,156,China,CHN,,,,,,,,10,Cereals,1,No Quantity,,,0,,0.0,,41119067,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,156,China,CHN,,,,,,,,10,Cereals,1,No Quantity,,,0,,0.0,,381244057,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,156,China,CHN,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,0,,0.0,,103659009,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,156,China,CHN,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,0,,0.0,,202550,,,0
H5,2021,2021,2021,2,0,3,Re-Export,586,Pakistan,PAK,156,China,CHN,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,0,,0.0,,1412,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,156,China,CHN,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,0,,0.0,,158146,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,156,China,CHN,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,0,,0.0,,98257,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,156,China,CHN,,,,,,,,01,Animals; live,1,No Quantity,,,0,,0.0,,6514,,,4
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,156,China,CHN,,,,,,,,01,Animals; live,1,No Quantity,,,0,,,,1340888,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,156,China,CHN,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,0,,0.0,,23299,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,156,China,CHN,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,0,,0.0,,71050315,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,156,China,CHN,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,0,,0.0,,108568,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,156,China,CHN,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,0,,0.0,,366710,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,156,China,CHN,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,0,,0.0,,20147953,,,0
H5,2021,2021,2021,2,0,4,Re-Import,586,Pakistan,PAK,156,China,CHN,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,0,,0.0,,12875,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,156,China,CHN,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,0,,0.0,,20759203,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,156,China,CHN,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,0,,0.0,,152520337,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,156,China,CHN,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,,,0,,0.0,,8895966,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,156,China,CHN,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,,,0,,0.0,,65621543,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,156,China,CHN,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,,,0,,0.0,,3013459,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,156,China,CHN,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,,,0,,0.0,,145576,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,156,China,CHN,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,0,,0.0,,12841489,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,156,China,CHN,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,0,,0.0,,980,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,156,China,CHN,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,0,,0.0,,3311111,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,156,China,CHN,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,0,,0.0,,17414952,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,156,China,CHN,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,,,0,,0.0,,2887171,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,156,China,CHN,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,,,0,,0.0,,5267512,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,170,Colombia,COL,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,0,,0.0,,35530,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,170,Colombia,COL,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,0,,0.0,,45321,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,170,Colombia,COL,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,,,0,,0.0,,7584,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,170,Colombia,COL,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,0,,0.0,,66941,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,170,Colombia,COL,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,0,,0.0,,112642,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,170,Colombia,COL,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,0,,0.0,,924,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,170,Colombia,COL,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,,,0,,0.0,,62258,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,174,Comoros,COM,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,,,0,,0.0,,43085,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,174,Comoros,COM,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,0,,0.0,,2728,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,174,Comoros,COM,,,,,,,,10,Cereals,1,No Quantity,,,0,,0.0,,5289546,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,174,Comoros,COM,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,0,,0.0,,42191,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,174,Comoros,COM,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,0,,0.0,,15965,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,178,Congo,COG,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,0,,0.0,,50597,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,178,Congo,COG,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,0,,0.0,,50129,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,180,Dem. Rep. of the Congo,COD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,0,,0.0,,259657,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,180,Dem. Rep. of the Congo,COD,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,0,,0.0,,29419,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,188,Costa Rica,CRI,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,0,,0.0,,10859,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,188,Costa Rica,CRI,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,,,0,,0.0,,581,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,191,Croatia,HRV,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,0,,0.0,,59601,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,191,Croatia,HRV,,,,,,,,10,Cereals,1,No Quantity,,,0,,0.0,,911742,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,191,Croatia,HRV,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,0,,0.0,,154558,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,191,Croatia,HRV,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,,,0,,0.0,,108873,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,196,Cyprus,CYP,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,,,0,,0.0,,16887,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,196,Cyprus,CYP,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,0,,0.0,,1829,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,196,Cyprus,CYP,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,0,,0.0,,8497,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,196,Cyprus,CYP,,,,,,,,01,Animals; live,1,No Quantity,,,0,,0.0,,2548,,,4
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,196,Cyprus,CYP,,,,,,,,10,Cereals,1,No Quantity,,,0,,0.0,,405109,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,196,Cyprus,CYP,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,0,,0.0,,26960,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,196,Cyprus,CYP,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,0,,0.0,,177767,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,203,Czechia,CZE,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,0,,0.0,,1776,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,203,Czechia,CZE,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,,,0,,0.0,,52438,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,203,Czechia,CZE,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,0,,0.0,,584,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,203,Czechia,CZE,,,,,,,,10,Cereals,1,No Quantity,,,0,,0.0,,247717,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,203,Czechia,CZE,,,,,,,,01,Animals; live,1,No Quantity,,,0,,,,49,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,203,Czechia,CZE,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,0,,0.0,,116608,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,203,Czechia,CZE,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,0,,0.0,,7125,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,203,Czechia,CZE,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,0,,0.0,,15081,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,203,Czechia,CZE,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,0,,0.0,,68505,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,204,Benin,BEN,,,,,,,,10,Cereals,1,No Quantity,,,0,,0.0,,19152601,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,204,Benin,BEN,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,0,,0.0,,293369,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,204,Benin,BEN,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,0,,0.0,,2258,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,208,Denmark,DNK,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,0,,0.0,,103785,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,208,Denmark,DNK,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,0,,0.0,,1302,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,208,Denmark,DNK,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,,,0,,0.0,,1129064,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,208,Denmark,DNK,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,,,0,,0.0,,3278449,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,208,Denmark,DNK,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,0,,0.0,,150070,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,208,Denmark,DNK,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,0,,0.0,,5218,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,208,Denmark,DNK,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,0,,0.0,,2329251,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,208,Denmark,DNK,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,0,,0.0,,1308361,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,208,Denmark,DNK,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,,,0,,0.0,,7224,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,208,Denmark,DNK,,,,,,,,10,Cereals,1,No Quantity,,,0,,0.0,,4783673,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,208,Denmark,DNK,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,0,,0.0,,128361,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,208,Denmark,DNK,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,0,,0.0,,3227,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,208,Denmark,DNK,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,0,,0.0,,33010,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,208,Denmark,DNK,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,0,,0.0,,5111,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,208,Denmark,DNK,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,0,,0.0,,2712009,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,208,Denmark,DNK,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,0,,0.0,,16165,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,208,Denmark,DNK,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,0,,0.0,,75817,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,208,Denmark,DNK,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,,,0,,0.0,,136098,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,214,Dominican Rep.,DOM,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,,,0,,0.0,,3988,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,214,Dominican Rep.,DOM,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,0,,0.0,,112062,,,0
H5,2021,2021,2021,2,0,2,Export,586,Pakistan,PAK,218,Ecuador,ECU,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,0,,0.0,,138370,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,218,Ecuador,ECU,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,,,0,,0.0,,26127,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,218,Ecuador,ECU,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,0,,0.0,,960,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,218,Ecuador,ECU,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,0,,0.0,,108,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,218,Ecuador,ECU,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,,,0,,0.0,,57837,,,0
H5,2021,2021,2021,2,0,1,Import,586,Pakistan,PAK,222,El Salvador,SLV,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,0,,0.0,,51,,,0
